tweet_id,user_id,text,user_screen_name,username,date,retweets,likes,replies
1086852144232366081,91809956,Novo porta bebidas,anaaapf,Caliburn,1547960718000,0,1,0
1086800556528672769,91809956,@CupcakeMariii Não acredito q tenho q ficar andando pra longe de um velho babão perseguidor em plena peppers,anaaapf,Caliburn,1547948419000,0,2,0
1085999378014326784,91809956,"Viu só, vc sabe melhor q eu hahahaha",anaaapf,Caliburn,1547757403000,0,1,0
1085843549554384896,412639849,"ninguém é obrigado a abortar, mas é preciso respeitar a opinião de quem acha que precisa ter acesso ao procedimento legalmente para se sentir mais segurahttps://twitter.com/VEJA/status/1085511822885732352 …",nxirvanna,ؘ,1547720250000,42241,63360,153
1085932813084491776,91809956,"Passo um, respirar fundo
Passo dois lembrar q vc n é obrigado
Por último vc manda ir a merda mesmo",anaaapf,Caliburn,1547741532000,0,2,1
1085682801813438464,91809956,Nosso recorde é de ZERO dias,anaaapf,Caliburn,1547681925000,0,1,0
1085676764272168961,91809956,Sinceramente eu to cansada da minha vida de merda,anaaapf,Caliburn,1547680486000,0,0,0
1085659170353762304,91809956,Até agora né,anaaapf,Caliburn,1547676291000,0,0,0
1085659097909755909,91809956,Dia mais estressante do ano,anaaapf,Caliburn,1547676274000,0,2,2
1085624059134644224,91809956,"Eu só queria consertar essa cpu e ir pra casa ver Netflix, mas não, tem q terminar de foder tudo 
Maldito raio
RIP placa",anaaapf,Caliburn,1547667920000,0,2,0
1085615458953428993,91809956,Maldito raio,anaaapf,Caliburn,1547665869000,0,0,0
1085571093799276545,91809956,Azedou a marmita,anaaapf,Caliburn,1547655292000,0,2,0
1085532871966756865,91809956,Se eu ficar uns 40 minutos sim kkkk eles começam a bater na porta,anaaapf,Caliburn,1547646179000,0,1,0
1085174210199240705,91809956,"No mínimo 20, se não tiver alguém em casa uns 30 ou 40
Desculpa planeta",anaaapf,Caliburn,1547560667000,0,2,1
1083921239939387393,713833408800153602,Escolha um e dê rt pra dar sorte,lucxswt,𝐥𝐮𝐜𝐚𝐬 💍,1547261936000,49569,6843,147
1084773589633691648,91809956,"Dessa água jamais voltarei a beber 
Pessoa: a
- Miga a gente voltou a sair",anaaapf,Caliburn,1547465152000,1,2,0
1084576429973688321,91809956,Mano não acredito nisso vai se foder que ódio porra do caralho,anaaapf,Caliburn,1547418146000,0,1,0
1084565282969059335,91809956,@dani_dfi ajuda teu calouro aí,anaaapf,Caliburn,1547415488000,0,1,2
1084465412824354816,91809956,"Meu pai faz a parte de automação de varios motéis, vou analisar todos e te faço uma lista de quais são limpos de verdade jsksjsjsjs",anaaapf,Caliburn,1547391677000,0,2,1
1084464959474597888,91809956,"Eu não dksnsksj mas a galera da rede libidus é família, especialmente o de Camboriú
Eles são MUITO limpos, a lavanderia é enorme etc 
O daqui já não sei tão bem pq nunca vou lá sksksks",anaaapf,Caliburn,1547391569000,0,1,1
1084463110570811394,91809956,"Saber escolher e já era, até pq o próprio quarto geralmente tem luz negra sksksksks",anaaapf,Caliburn,1547391128000,0,2,1
1084462926793265153,91809956,"Bom, minha família trabalha com isso a vida toda etc 
Um dia eu fui na lavanderia e eu resolvi passar um produto na mão achando q era sabão 
O negócio queimou tudo jsksjsjsjs",anaaapf,Caliburn,1547391084000,0,1,2
1084436365834629120,91809956,WTF? Só se for onde o cara mora ou um motel muito ruim/ganancioso mesmo skkwkswk,anaaapf,Caliburn,1547384752000,0,2,1
1083411443465228292,3127612509,Escolha uma meta para esse ano e dê rt pra concretizar,enquetespro,Enquetes Pra FAROFAR,1547140391000,12047,1102,22
1083868096836837377,91809956,"Tava 100% deprê olhando pela janela do carro
Uma policial olha pra mim e grita: sorria moça 
Sorrio pra ela e ela sorri pra mim 
Agora to só 60% triste, deus abençoe esta mulher",anaaapf,Caliburn,1547249266000,0,7,0
1083509161680429057,91809956,"Kkkkkkk meus pais faziam isso direto, mas eu sempre comi mais q eles",anaaapf,Caliburn,1547163689000,0,0,0
1083504387136339968,91809956,Nunca pediram nada pra comprovar??? Se funcionar avisa kkkk,anaaapf,Caliburn,1547162551000,0,0,1
1083503313541308416,91809956,"Aquele q vc leva uma caixinha com aliança e alguém te pede em casamento, aí geralmente eles dão sobremesa/cortesia",anaaapf,Caliburn,1547162295000,0,0,1
1083502837240336384,91809956,Aproveita e já manda o migue do casamento,anaaapf,Caliburn,1547162181000,0,0,1
1083456780443762688,91809956,Eu sou a tia mais babona do universo,anaaapf,Caliburn,1547151200000,0,2,0
1083453648355684352,91809956,MEU SOBRINHO VAI NASCER EU TO FELIZ DEMAIS,anaaapf,Caliburn,1547150454000,0,1,0
1083143208308224000,91809956,Oficial estou deprimida,anaaapf,Caliburn,1547076439000,0,0,0
1083142095563616256,91809956,Mano eu n aguento mais falação de bosta,anaaapf,Caliburn,1547076174000,0,1,0
1083113579593846788,91809956,Alguém vai lá em casa fazer carinho no meu gato pf,anaaapf,Caliburn,1547069375000,0,0,0
1083038798731202560,91809956,"Nem me fala, vc viu isso??http://bit.ly/2FiHfEW ",anaaapf,Caliburn,1547051546000,1,1,1
1083037971643879426,91809956,Kkkk começou boa sorte,anaaapf,Caliburn,1547051348000,0,0,1
1082986532745678848,91809956,Os maluco roubaram minha ideia,anaaapf,Caliburn,1547039084000,0,1,0
1082986478379171840,91809956,Faz tanto tempo q eu to fora de casa q abriu um BK em Santa e eu nem tava sabendo,anaaapf,Caliburn,1547039072000,0,0,0
1082973991957090304,91809956,"Ah, deixa isso pro mês q vem",anaaapf,Caliburn,1547036095000,0,0,1
1082973270671011840,91809956,Aparece aqui po,anaaapf,Caliburn,1547035923000,0,2,1
1082737247730978821,91809956,Ouvindo comentários homofóbicos enquanto aparento ser 120% hétero,anaaapf,Caliburn,1546979650000,0,6,0
1082727972052844546,91809956,"Só um pouco? Sua trollzinha
Eu pulo 3m de susto, olho pra vc e vc tá lá plena skskskks",anaaapf,Caliburn,1546977439000,0,0,1
1082727104255545344,91809956,80% a segunda pessoa,anaaapf,Caliburn,1546977232000,0,0,1
1081642374739177476,872327012798664705,"sdds da minha ex

excelente capacidade de ler vários livros hoje em dia eu leio duas página e já tô cansado querendo dormi",sadsturbation_,lucas,1546718612000,19006,27972,22
1082301219677396993,91809956,Pata de elefante,anaaapf,Caliburn,1546875693000,0,0,0
1082301127675265024,91809956,Eu odeio uma cidadã,anaaapf,Caliburn,1546875671000,0,2,0
1082300411225300992,91809956,Na moral vai se fode,anaaapf,Caliburn,1546875500000,0,1,0
1082210839963357184,91809956,Correr atrás de ônibus pra q se eu posso correr pra pegar o ferry boat,anaaapf,Caliburn,1546854145000,0,0,0
1081373133565763584,110726736,amizade moderna eh formada por uma pessoa que nunca responde mensagem e outra que entende os motivos e respeita sem fazer a outra pessoa se sentir culpada,umasubmarina,marina,1546654420000,20225,43717,2108
1079549685629562880,4418427860,"FLIP YOUR PHONE

˙ʍou sʇɹɐʇs ʞǝǝʍ ʇsɹoʍ ɹnoʎ 'sıɥʇ ʇǝǝʍʇǝɹ ʇ,uop noʎ ɟI ˙ʇɥɓıuoʇ sʍǝu pooɓ ploʇ ǝq llıʍ noʎ 'sıɥʇ pɐǝɹ ǝʌɐɥ noʎ ǝɔuıS",xhycnth_,🌼,1546219676000,531917,137179,3890
1081511759356313600,91809956,"Cara, SEMPRE pode piorar jsksjsjsjs",anaaapf,Caliburn,1546687471000,0,1,0
1081311460540731392,91809956,Obrigada pois precisarei bastante skskjsjs,anaaapf,Caliburn,1546639716000,0,1,1
1081310849220964352,91809956,"AR kkkkkk
Coisas q só a falta de água na praia te oferece",anaaapf,Caliburn,1546639570000,0,2,1
