tweet_id,user_id,text,user_screen_name,username,date,retweets,likes,replies
1091926387680784385,1270936496,vou dormir antes que eu abra o bico e comece a falar tudo,blesstheina,Marina,1549170512000,0,0,0
1091918403823112192,1270936496,alguma ALMA VIVA NA INTERNEThttps://curiouscat.me/blesstheina?t=1549168608 …,blesstheina,Marina,1549168608000,0,0,0
1091917120575864832,1270936496,:s,blesstheina,Marina,1549168303000,0,0,0
1091916628579749889,1270936496,"n sou mto bonita nem hiper sexualizada mas acontece mto e é simplesmente devastador,,, desabafoshttps://twitter.com/b_eyondthewall2/status/1091879969440124928 …",blesstheina,Marina,1549168185000,0,4,0
1091822517814284293,765307341533220864,[Horror Movies 101] The History of Horror Cinema: 1910-1919 https://nofspodcast.com/horror-movies-101-the-history-of-horror-cinema-1910-1919/ … #horror,NOFSpodcast,Nightmare on Film Street,1549145747000,31,85,1
1091915548127084544,1270936496,obg nixolas já q vc elogiou vou deixar essa entao kkk,blesstheina,Marina,1549167928000,0,0,0
1091914646452424704,1270936496,obg amor... e nossa bera quando q sai,blesstheina,Marina,1549167713000,0,0,1
1091913588938285056,1270936496,mudei minha foto mas não coube direito to me sentindo meio... n sei... cg...,blesstheina,Marina,1549167461000,0,1,2
1091909971040763904,1270936496,ai que tédio todo mundo of só queria conversar 1 poquin,blesstheina,Marina,1549166598000,0,2,0
1091902139247616001,1270936496,noss la tem mta comida boa,blesstheina,Marina,1549164731000,0,0,0
1091900564294852609,1270936496,yeah I love white lines mí cariño,blesstheina,Marina,1549164355000,0,1,0
1091899264710701057,1270936496,I got something for ya babe,blesstheina,Marina,1549164045000,0,0,0
1091899195475279872,1270936496,"I like it down, like it down way low....... but you already know that, you already know ;)",blesstheina,Marina,1549164029000,0,0,0
1091888774122999808,1270936496,meu deus concordo com o vitao es imposible aguentar essa menina como q pode cabeça de vento do caralho,blesstheina,Marina,1549161544000,0,1,0
1091865732848205825,1270936496,nunca achei que concordaria mas tem pessoas que são mais difíceis de largar do que as drogas,blesstheina,Marina,1549156051000,0,1,0
1091865521061007361,1270936496,vai toma no cuuu nao ta vendo que eu to tentando me afastar,blesstheina,Marina,1549156000000,0,1,1
1091797647890006016,269502138,hahahahpic.twitter.com/PTp4CAQBim,PorraSilvoca,New Silvoca,1549139818000,282,709,3
1091861690373804033,1270936496,kkkkk me dei conta agora de 1 coisa bateu o desespero,blesstheina,Marina,1549155087000,0,0,0
1091860618829881346,1270936496,triste nao sei o porquê mas n vou deixar mais 1 crise depressiva se alastrar,blesstheina,Marina,1549154831000,0,0,0
1091859902551724032,1270936496,nossa rezando pra que sim pq eu acho mto mto lindo e agora q tenho um q da pra usar.. WJSJSJ,blesstheina,Marina,1549154661000,0,0,0
1091835043968892928,1270936496,"""to solteiro, sabia?""
-ATÉ Q ENFIM......",blesstheina,Marina,1549148734000,0,1,0
1091832775580241920,1270936496,hm acho que dps que as pessoas descobrem que nós somos gemeas a aparência nem conta muito porque é sempre ALA AS GEMAS OLHA ELAS SÃO GÊMEAS etc etc e dai as comparações são como se fossemos identicas,blesstheina,Marina,1549148193000,0,1,1
1091831911318732805,1270936496,"kkkkk essas coisas são literalmente eu e a Julia... eu vou pra academia dia sim dia não e ela nunca e eu fui bem melhor nos vestibulares/enem
em compensação ela é mais alta..",blesstheina,Marina,1549147987000,0,0,1
1091827034010062851,1270936496,eu todo santo diahttps://twitter.com/gigi_grigio/status/1091539444157636608 …,blesstheina,Marina,1549146824000,0,0,0
1091822774010740736,1270936496,queershttps://twitter.com/ehkoda/status/1091633644370870272 …,blesstheina,Marina,1549145809000,0,0,0
1091742638498242561,16832525,Watching a gory movie like:pic.twitter.com/1OQhid7m2e,kimmikillzombie,Kimberley Elizabeth,1549126703000,60,415,18
1091816694128001024,172111319,"Mano, acabei de ver no G1 Twitter ta BLOQUEANDO NUDES EM DM, isso mesmo
BLOQUEANDO
mandem um na minha dm p vcs verem",kauknunes,kauk100,1549144359000,3,5,0
1091814647869685760,1270936496,vc vai te aula de qqqq vo conta ate 3 e alguem vai bater a sua porta — vai toma no cuuuuhttps://curiouscat.me/blesstheina/post/776167184?t=1549143871 …,blesstheina,Marina,1549143871000,0,0,0
1091765061285265411,736761267361349632,pic.twitter.com/LcujiXDeOW,duaik_,BOSTAMORFOSE AMBULANTE,1549132049000,832,2542,28
1091806984427487233,1270936496,qualquer lugar com um bom amigo é um bom lugar ,blesstheina,Marina,1549142044000,0,0,1
1091759289063141376,2431106946,tem tesao por caras mais velhos? tipo 40 anos pra + — Se for bilionario e no leito de morte eu pensohttps://curiouscat.me/maxdelazari/post/776929197?t=1549130672 …,maxdlazari,maxi,1549130673000,71,473,7
1091759282071179264,1270936496,vamo la @Augusto_OCesar,blesstheina,Marina,1549130671000,0,0,1
