tweet_id,user_id,text,user_screen_name,username,date,retweets,likes,replies
1088948099198971904,2979097384,Confiar nas pessoas é ruim demaaais,bestaaoquadrado,Medusa,1548460433000,0,0,0
1088548469114093568,1068158447944908800,hoje faz 15 anos de orkut e eu só consigo lembrar desses jogos que marcaram geraçõespic.twitter.com/JbmN2x8XlT,tonmangl,🍭,1548365153000,26425,54662,703
1088485481925562371,2979097384,Vcs que assistem greys e friends são chatos pra caralhohttps://twitter.com/Gabi_Kalex/status/1088213406123986944 …,bestaaoquadrado,Medusa,1548350136000,1,2,0
1087854344324763648,2979097384,Se o buzzfeed ta falandopic.twitter.com/vxxBygITAP,bestaaoquadrado,Medusa,1548199661000,0,4,0
1085005270546370560,749012386904965120,todo mundo vira a jade picon menos euhttps://twitter.com/dudaakropf/status/1084688328446877697 …,jaguardaporra,chrys,1547520389000,21804,35260,81
1084506607919288320,2979097384,"Cheguei na festa de 5 anos do Gustavo, ele correu me deu um abraço e perguntou onde q tava meu presente
Eu me tornei a tia que chega nas festas sem presente pra criança",bestaaoquadrado,Medusa,1547401499000,0,3,0
1082299367187468289,773340641166327808,"cansada de ser uma gbr

garota baixa renda",lorenlmartins,loren,1546875251000,18487,20563,53
1081975727573094400,2979097384,Eu matei o pai e ele foi preso COMO FAZ PRA NÃO MATAR O PAI,bestaaoquadrado,Medusa,1546798090000,0,1,1
1079194217782628352,2979097384,Meu pai andando só de cueca pela casa reclamando que eu estou só de calcinha no meu quarto CARA COMO EU QUERIA TER UM PINTO,bestaaoquadrado,Medusa,1546134926000,0,6,0
1079086346919124993,2979097384,Meu cu está sendo comido o tempo todo pois sou uma leitora curiosa,bestaaoquadrado,Medusa,1546109208000,3,11,0
1078814705005797376,368612891,Qual é a dificuldadeeeeeee de venderem um conjunto de biquini por menos de 100 reais pelo amor de deus SAO DUAS PEÇAS DE TECIDO PEQUENAS CARALHO!!!!!,ingridcsf,Ingrid Fernandes,1546044443000,2630,5017,33
1078799451358138368,2979097384,Olha... eu não sei nem oq falar sobre a minha mãepic.twitter.com/IhuGUKDzPl,bestaaoquadrado,Medusa,1546040806000,0,2,0
1078499823521804288,2979097384,Daqui a pouco eu vou virar a super-heroína mulher pernilonga de tanta mordida que eu recebi,bestaaoquadrado,Medusa,1545969370000,1,3,0
1078107973191458816,2979097384,?,bestaaoquadrado,Medusa,1545875945000,0,0,0
1078103998954176512,2979097384,A bom,bestaaoquadrado,Medusa,1545874998000,0,0,0
1078032474771546113,2979097384,"Poxa vc se afastou de mim, isso foi uma indireta???",bestaaoquadrado,Medusa,1545857945000,0,0,1
1078031597486686209,2979097384,Aaaaaaa eu tava quase acreditando,bestaaoquadrado,Medusa,1545857736000,0,1,0
1076958022063325189,717220015645265920,"Gente vocês lembram daquelas brincadeirinhas da pulseiras coloridas que se arrebentassem vocês tinham que fazer o que a cor da pulseirinha mandasse  e tinha tabelas de cores e bla bla 
Então agora eu posso usar pq sou de maior 
Vamo voltar com isso pfvr 
Só pra eu descolar uns bj",_Liviazz,ت L١٧١٨,1545601776000,3,8,2
1076933526786924544,799425003800432640,"Bom gente, finalmente a preguiça cessou e estou fazendo Comissions!

Como vocês já sabem, eu adoro desenhar personagens, principalmente fantasia no geral. Mas também faço qualquer coisa que não envolva NSFW.

Aceito depósito bancário, interessados chamem DM!

RT pra ajudar S2pic.twitter.com/A8GJ7XTACk",lararorurararu,Grunevald (COMMS OPEN),1545595935000,12,17,2
1076977540483506176,2979097384,?,bestaaoquadrado,Medusa,1545606429000,0,0,0
1076882187042148352,2979097384,"EU NUNCA
1-Só um pouco
2-Nunca
3-Não deveria porém sim
4-A maioria
5-Não que eu saiba
6-NUNCA
7-Não me orgulho
8-Bons tempos
9-Fiz esses dias
10-Já e não é mt legal
11-Já 
12-Algumas sim
13-Never
14-É pecado?
15-Já 
16-Já tbm
17-Triste porém sim
curte que eu te mando as peguntas",bestaaoquadrado,Medusa,1545583695000,0,5,0
1075191200150372352,2979097384,Ah não que vc ainda espera alguma coisa dele,bestaaoquadrado,Medusa,1545180532000,0,0,1
1075190535621632000,2979097384,Quemm,bestaaoquadrado,Medusa,1545180374000,0,0,1
1075126338367971329,2979097384,Vc tem o MEU 10 ok?,bestaaoquadrado,Medusa,1545165068000,0,1,2
1075126150404415488,2979097384,"ANA sua nota foi incrível, sua apresentação foi incrível, você fez o melhor trabalho que pôde, eu acompanhei TUDO e posso dizer com certeza que vc deu o melhor de tu e tirou uma super nota.",bestaaoquadrado,Medusa,1545165023000,0,1,0
1074313284050931712,2979097384,Se tem uma coisa que eu odeio é ter que trocar de roupa pq tem visita vindo,bestaaoquadrado,Medusa,1544971221000,0,2,0
1074127374093074432,2979097384,Eu não aguento mais conviver com pessoas,bestaaoquadrado,Medusa,1544926896000,0,2,0
1073965906546561025,2979097384,Meu pai abre um vídeo no meio do restaurante e ainda fica bravo se eu reclamo,bestaaoquadrado,Medusa,1544888400000,0,0,0
1073965803765202944,2979097384,Devia ser proibido o uso de celular pra quem tem mai de 40 anos,bestaaoquadrado,Medusa,1544888375000,0,2,0
1073933464234323968,2979097384,KKKKKKKKKKK aaaaa,bestaaoquadrado,Medusa,1544880665000,0,1,0
1072665065164337153,2979097384,Um ARRASO de mulher,bestaaoquadrado,Medusa,1544578255000,0,0,0
1072623250415460354,2979097384,Eu minutos antes do pthttps://twitter.com/808samir/status/1072287114744733699 …,bestaaoquadrado,Medusa,1544568285000,0,6,0
1071546673636237312,2979097384,?,bestaaoquadrado,Medusa,1544311610000,0,1,0
1070753984904916992,2979097384,"Eu me atrasei 10 MINUTOS e o bianchi foi embora, agora eu to aqui sozinha no ecoville passando raiva pensando no dinheirinho gasto em passagem pra nada",bestaaoquadrado,Medusa,1544122618000,0,4,0
1068665889573216257,2979097384,Eu só quero que o meu cabelo cresça e essa mina ta sendo minha inspiraçãopic.twitter.com/lq0SQOJAet,bestaaoquadrado,Medusa,1543624777000,0,4,0
1068633809590071296,2979097384,Me indiquem musicas latinas eu imploro,bestaaoquadrado,Medusa,1543617129000,1,0,0
1067905622258135040,2979097384,"Ai não to sabendo lidar mas ok, pelo menos eu aproveito e estudo também",bestaaoquadrado,Medusa,1543443515000,0,1,0
1067904102766690304,2979097384,Se essa criatura não me der a devida atenção nas férias eu mato ele,bestaaoquadrado,Medusa,1543443153000,0,0,0
1067903989725966337,2979097384,"Eu não sei lidar com gente nerd, eu to lá super afim de ir na casa dele e passar um tempo com ele MAAS ele quer estudar no tempo livre porque a semana de provas ta chegando",bestaaoquadrado,Medusa,1543443126000,0,2,1
